video_path,label,label_name,split
data/FineGym_data/videos/train/83/esQQbBhuXbM_E_001476_001512_A_0010_0012.mp4,83,83,train
data/FineGym_data/videos/train/83/esQQbBhuXbM_E_003347_003380_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/esQQbBhuXbM_E_003347_003380_A_0005_0007.mp4,83,83,train
data/FineGym_data/videos/train/83/esQQbBhuXbM_E_005240_005283_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/esQQbBhuXbM_E_005240_005283_A_0025_0027.mp4,83,83,train
data/FineGym_data/videos/train/83/f-1FbFegbuQ_E_002535_002567_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/f6k7PBGgeb4_E_003818_003858_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/f6k7PBGgeb4_E_003818_003858_A_0013_0015.mp4,83,83,train
data/FineGym_data/videos/train/83/f6k7PBGgeb4_E_004252_004320_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/fDa0HpoXES4_E_000881_000920_A_0029_0030.mp4,83,83,train
data/FineGym_data/videos/train/83/gMNCwgXtQIw_E_000646_000689_A_0012_0014.mp4,83,83,train
data/FineGym_data/videos/train/83/gYyLkUbGuUU_E_005945_005980_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/gYyLkUbGuUU_E_005945_005980_A_0005_0006.mp4,83,83,train
data/FineGym_data/videos/train/83/hp2PJMAJqyA_E_008110_008146_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/hp2PJMAJqyA_E_008110_008146_A_0009_0011.mp4,83,83,train
data/FineGym_data/videos/train/83/i87qMWsFbEI_E_001067_001103_A_0005_0007.mp4,83,83,train
data/FineGym_data/videos/train/83/i87qMWsFbEI_E_001200_001244_A_0016_0018.mp4,83,83,train
data/FineGym_data/videos/train/83/i87qMWsFbEI_E_002442_002483_A_0002_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/jABvTCCWinA_E_004096_004128_A_0022_0025.mp4,83,83,train
data/FineGym_data/videos/train/83/jABvTCCWinA_E_004489_004526_A_0018_0020.mp4,83,83,train
data/FineGym_data/videos/train/83/ji4smBYYANs_E_007022_007056_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/ji4smBYYANs_E_007022_007056_A_0005_0007.mp4,83,83,train
data/FineGym_data/videos/train/83/jz594oTnl-k_E_000504_000542_A_0018_0020.mp4,83,83,train
data/FineGym_data/videos/train/83/jz594oTnl-k_E_002195_002234_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/jz594oTnl-k_E_004114_004148_A_0018_0019.mp4,83,83,train
data/FineGym_data/videos/train/83/l-ctNiOuCBc_E_005439_005479_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/l-ctNiOuCBc_E_005439_005479_A_0008_0009.mp4,83,83,train
data/FineGym_data/videos/train/83/mI7pLIDnTiQ_E_001176_001198_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/mI7pLIDnTiQ_E_001176_001198_A_0005_0006.mp4,83,83,train
data/FineGym_data/videos/train/83/mI7pLIDnTiQ_E_002303_002328_A_0011_0013.mp4,83,83,train
data/FineGym_data/videos/train/83/n9-yxVGYMRw_E_000495_000540_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/n9-yxVGYMRw_E_001550_001581_A_0015_0016.mp4,83,83,train
data/FineGym_data/videos/train/83/n9-yxVGYMRw_E_001781_001816_A_0011_0013.mp4,83,83,train
data/FineGym_data/videos/train/83/nEoD3t5O3Hg_E_008715_008748_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/nEoD3t5O3Hg_E_008715_008748_A_0008_0010.mp4,83,83,train
data/FineGym_data/videos/train/83/owZ2Fv4Li8M_E_003579_003612_A_0013_0015.mp4,83,83,train
data/FineGym_data/videos/train/83/owZ2Fv4Li8M_E_003944_003961_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/p42w02g4Ce4_E_000481_000507_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/pDymfQS91xI_E_002175_002224_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/pDymfQS91xI_E_003860_003919_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/pDymfQS91xI_E_003860_003919_A_0008_0010.mp4,83,83,train
data/FineGym_data/videos/train/83/qBlozVQ7NOc_E_003134_003169_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/qGvIwgHzCH8_E_002600_002671_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/qGvIwgHzCH8_E_002600_002671_A_0014_0015.mp4,83,83,train
data/FineGym_data/videos/train/83/qGvIwgHzCH8_E_007137_007176_A_0031_0034.mp4,83,83,train
data/FineGym_data/videos/train/83/qfgrzomg0nc_E_001160_001193_A_0021_0024.mp4,83,83,train
data/FineGym_data/videos/train/83/qzi2cKZCf94_E_007775_007812_A_0014_0016.mp4,83,83,train
data/FineGym_data/videos/train/83/qzi2cKZCf94_E_007931_007966_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/s7pyZPf6fKU_E_002692_002712_A_0010_0011.mp4,83,83,train
data/FineGym_data/videos/train/83/u6tU91r1Szo_E_003175_003210_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/u6tU91r1Szo_E_003175_003210_A_0005_0007.mp4,83,83,train
data/FineGym_data/videos/train/83/u6tU91r1Szo_E_003722_003757_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/uDZVn-K4GE4_E_003944_003977_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/uDZVn-K4GE4_E_003944_003977_A_0004_0006.mp4,83,83,train
data/FineGym_data/videos/train/83/upaJ16I0zmQ_E_001515_001545_A_0010_0012.mp4,83,83,train
data/FineGym_data/videos/train/83/v3mISBmwrUM_E_004504_004543_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/v3mISBmwrUM_E_005779_005820_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/v3mISBmwrUM_E_005779_005820_A_0009_0011.mp4,83,83,train
data/FineGym_data/videos/train/83/wYbfwx93VXk_E_004278_004318_A_0026_0027.mp4,83,83,train
data/FineGym_data/videos/train/83/wYbfwx93VXk_E_004531_004559_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/wolPuHKrX9o_E_000957_000990_A_0023_0025.mp4,83,83,train
data/FineGym_data/videos/train/83/xHBUIt-airA_E_001633_001668_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/xHBUIt-airA_E_001633_001668_A_0009_0011.mp4,83,83,train
data/FineGym_data/videos/train/83/xHBUIt-airA_E_002185_002221_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/xHBUIt-airA_E_004439_004476_A_0013_0014.mp4,83,83,train
data/FineGym_data/videos/train/83/yIDi18JlgsQ_E_005402_005422_A_0003_0005.mp4,83,83,train
data/FineGym_data/videos/train/83/yvZPHJu3kb0_E_002588_002624_A_0017_0019.mp4,83,83,train
data/FineGym_data/videos/train/83/yz-uNJgIhk4_E_002894_002937_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/yz-uNJgIhk4_E_003493_003525_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/zNL3kn3UBmg_E_006736_006760_A_0003_0004.mp4,83,83,train
data/FineGym_data/videos/train/83/zNL3kn3UBmg_E_006736_006760_A_0008_0010.mp4,83,83,train
data/FineGym_data/videos/train/84/FEWTGYiWEaQ_E_001909_001940_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/FEWTGYiWEaQ_E_002052_002080_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/FNEeMvHmuEw_E_000355_000414_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/FNEeMvHmuEw_E_001639_001670_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/FNEeMvHmuEw_E_004862_004899_A_0030_0033.mp4,84,84,train
data/FineGym_data/videos/train/84/GEjRXo8Dvwc_E_002486_002522_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/GEjRXo8Dvwc_E_003311_003350_A_0004_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/GEjRXo8Dvwc_E_004317_004354_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/GF8D7Dx2mhs_E_002216_002258_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/GF8D7Dx2mhs_E_003511_003547_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/GbUQwE9N3aM_E_004131_004173_A_0024_0026.mp4,84,84,train
data/FineGym_data/videos/train/84/Gng3ezTNGog_E_002287_002324_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/I1OMnMSk1Lg_E_000934_000969_A_0005_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/I1OMnMSk1Lg_E_003226_003270_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/I1OMnMSk1Lg_E_004119_004155_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/I749IS2IeFY_E_007488_007526_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/I749IS2IeFY_E_007648_007681_A_0004_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/I749IS2IeFY_E_007789_007823_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/I749IS2IeFY_E_008453_008489_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/IP96HTdCvWs_E_002255_002293_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/IWFgo-tEEs8_E_001068_001103_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/IWFgo-tEEs8_E_001177_001217_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/JHqcbeKepSg_E_009668_009738_A_0006_0008.mp4,84,84,train
data/FineGym_data/videos/train/84/LHZAh32EoC8_E_004256_004290_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/LHZAh32EoC8_E_004394_004440_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/MDxIRDDWw1w_E_001706_001736_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/MVLZz2J6tcE_E_001592_001627_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/MyrqGZXxpsY_E_001650_001685_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/MyrqGZXxpsY_E_002405_002441_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/OIJe8fQw7Wo_E_000623_000666_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/OIJe8fQw7Wo_E_002006_002040_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/PgNRyuavbS4_E_001726_001764_A_0007_0010.mp4,84,84,train
data/FineGym_data/videos/train/84/PgNRyuavbS4_E_006398_006430_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/PgNRyuavbS4_E_010226_010260_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/Ry5PFp-pRmA_E_001646_001685_A_0007_0010.mp4,84,84,train
data/FineGym_data/videos/train/84/Ry5PFp-pRmA_E_002020_002054_A_0017_0019.mp4,84,84,train
data/FineGym_data/videos/train/84/Ry5PFp-pRmA_E_002140_002176_A_0017_0019.mp4,84,84,train
data/FineGym_data/videos/train/84/TBsWos4T4OE_E_003384_003424_A_0005_0008.mp4,84,84,train
data/FineGym_data/videos/train/84/TCiufCzMtDs_E_004234_004275_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/TXpgPT5Jdiw_E_001323_001394_A_0063_0066.mp4,84,84,train
data/FineGym_data/videos/train/84/TXpgPT5Jdiw_E_002513_002556_A_0023_0025.mp4,84,84,train
data/FineGym_data/videos/train/84/UcCTusldh6w_E_000485_000517_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/VWsVUnoyUoA_E_003089_003127_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/VWsVUnoyUoA_E_003591_003631_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/Wu1gxxpbF2o_E_002139_002181_A_0025_0027.mp4,84,84,train
data/FineGym_data/videos/train/84/X6sggzI0mw8_E_002398_002430_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/X6sggzI0mw8_E_002670_002706_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/X6sggzI0mw8_E_005436_005475_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/Xw1UvouxVLk_E_001037_001066_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/Z0bBRwAzKe0_E_004797_004837_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/eH-ZgOT8ASM_E_003912_003946_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/esQQbBhuXbM_E_003539_003570_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/esQQbBhuXbM_E_005165_005199_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/f-1FbFegbuQ_E_002352_002380_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/f6k7PBGgeb4_E_004002_004035_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/fDa0HpoXES4_E_002089_002126_A_0031_0033.mp4,84,84,train
data/FineGym_data/videos/train/84/fH-VYYl9elA_E_004396_004434_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/gMNCwgXtQIw_E_000498_000528_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/gYyLkUbGuUU_E_005501_005567_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/gYyLkUbGuUU_E_006955_006985_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/hibW8s4WQmQ_E_002060_002094_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/hibW8s4WQmQ_E_002213_002246_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/hibW8s4WQmQ_E_003211_003248_A_0018_0021.mp4,84,84,train
data/FineGym_data/videos/train/84/hibW8s4WQmQ_E_004185_004219_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/hp2PJMAJqyA_E_008280_008322_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/hp2PJMAJqyA_E_008460_008492_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/hp2PJMAJqyA_E_008950_008982_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/hp2PJMAJqyA_E_009135_009167_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/hp2PJMAJqyA_E_009312_009343_A_0004_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/ji4smBYYANs_E_002969_003004_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/k8zhOvRBjGo_E_001811_001842_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/k8zhOvRBjGo_E_002169_002201_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/k8zhOvRBjGo_E_003234_003268_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/l-ctNiOuCBc_E_005978_006011_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/l-ctNiOuCBc_E_006773_006817_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/lrwiYiFGQZE_E_000582_000623_A_0023_0026.mp4,84,84,train
data/FineGym_data/videos/train/84/lrwiYiFGQZE_E_004184_004228_A_0010_0012.mp4,84,84,train
data/FineGym_data/videos/train/84/lrwiYiFGQZE_E_004478_004516_A_0016_0018.mp4,84,84,train
data/FineGym_data/videos/train/84/mQ59PLtU4QA_E_002861_002900_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/n9-yxVGYMRw_E_002071_002117_A_0010_0012.mp4,84,84,train
data/FineGym_data/videos/train/84/nEoD3t5O3Hg_E_009223_009252_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/oShVYr-GRqw_E_004204_004238_A_0015_0017.mp4,84,84,train
data/FineGym_data/videos/train/84/om-qKQXxnH4_E_000253_000291_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/om-qKQXxnH4_E_000798_000828_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/om-qKQXxnH4_E_000961_000996_A_0018_0020.mp4,84,84,train
data/FineGym_data/videos/train/84/p42w02g4Ce4_E_005355_005408_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/pDymfQS91xI_E_002483_002527_A_0009_0012.mp4,84,84,train
data/FineGym_data/videos/train/84/pEoWudMTZbY_E_000979_001012_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/pEoWudMTZbY_E_001054_001093_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/pEoWudMTZbY_E_001248_001290_A_0024_0027.mp4,84,84,train
data/FineGym_data/videos/train/84/qBlozVQ7NOc_E_001610_001646_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/qBlozVQ7NOc_E_002138_002173_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/qGvIwgHzCH8_E_001010_001042_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/qGvIwgHzCH8_E_001380_001417_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/qGvIwgHzCH8_E_002805_002840_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/qGvIwgHzCH8_E_003744_003783_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/qfgrzomg0nc_E_003586_003621_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/qzi2cKZCf94_E_007297_007336_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/s7pyZPf6fKU_E_002890_002927_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/s7pyZPf6fKU_E_002978_003011_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/s7pyZPf6fKU_E_003239_003273_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/s7pyZPf6fKU_E_003616_003650_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/v3mISBmwrUM_E_001766_001808_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/v3mISBmwrUM_E_004983_005014_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/vY-jPM995Gk_E_004896_004934_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/vY-jPM995Gk_E_004995_005036_A_0024_0026.mp4,84,84,train
data/FineGym_data/videos/train/84/wWZry3-5sF0_E_000568_000599_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/wWwc2BbO598_E_000772_000807_A_0003_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/wWwc2BbO598_E_000858_000893_A_0002_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/xHBUIt-airA_E_001833_001866_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/xHBUIt-airA_E_002694_002727_A_0004_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/xHBUIt-airA_E_003845_003879_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/xHBUIt-airA_E_006562_006596_A_0002_0006.mp4,84,84,train
data/FineGym_data/videos/train/84/xHBUIt-airA_E_006562_006596_A_0019_0021.mp4,84,84,train
data/FineGym_data/videos/train/84/yj0pNXcTK0k_E_005170_005205_A_0003_0005.mp4,84,84,train
data/FineGym_data/videos/train/84/yvZPHJu3kb0_E_003108_003131_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/yvZPHJu3kb0_E_003542_003571_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/84/yz-uNJgIhk4_E_000976_001039_A_0010_0012.mp4,84,84,train
data/FineGym_data/videos/train/84/yz-uNJgIhk4_E_003757_003788_A_0005_0007.mp4,84,84,train
data/FineGym_data/videos/train/85/FEWTGYiWEaQ_E_001909_001940_A_0014_0016.mp4,85,85,train
data/FineGym_data/videos/train/85/FEWTGYiWEaQ_E_002052_002080_A_0014_0017.mp4,85,85,train
data/FineGym_data/videos/train/85/FNEeMvHmuEw_E_000355_000414_A_0007_0009.mp4,85,85,train
data/FineGym_data/videos/train/85/FNEeMvHmuEw_E_004862_004899_A_0024_0026.mp4,85,85,train
data/FineGym_data/videos/train/85/GEjRXo8Dvwc_E_002486_002522_A_0023_0025.mp4,85,85,train
data/FineGym_data/videos/train/85/GF8D7Dx2mhs_E_002216_002258_A_0021_0024.mp4,85,85,train
data/FineGym_data/videos/train/85/GF8D7Dx2mhs_E_003511_003547_A_0023_0025.mp4,85,85,train
data/FineGym_data/videos/train/85/GF8D7Dx2mhs_E_003660_003696_A_0019_0022.mp4,85,85,train
data/FineGym_data/videos/train/85/GF8D7Dx2mhs_E_004246_004284_A_0022_0025.mp4,85,85,train
data/FineGym_data/videos/train/85/GbUQwE9N3aM_E_004131_004173_A_0016_0019.mp4,85,85,train
data/FineGym_data/videos/train/85/Gng3ezTNGog_E_002287_002324_A_0021_0024.mp4,85,85,train
data/FineGym_data/videos/train/85/HubzmiNVVXs_E_006665_006698_A_0017_0019.mp4,85,85,train
data/FineGym_data/videos/train/85/I1OMnMSk1Lg_E_000934_000969_A_0007_0008.mp4,85,85,train
data/FineGym_data/videos/train/85/I1OMnMSk1Lg_E_003226_003270_A_0015_0018.mp4,85,85,train
data/FineGym_data/videos/train/85/I1OMnMSk1Lg_E_004119_004155_A_0023_0025.mp4,85,85,train
data/FineGym_data/videos/train/85/I749IS2IeFY_E_007488_007526_A_0011_0014.mp4,85,85,train
data/FineGym_data/videos/train/85/I749IS2IeFY_E_007648_007681_A_0019_0021.mp4,85,85,train
data/FineGym_data/videos/train/85/I749IS2IeFY_E_007789_007823_A_0019_0021.mp4,85,85,train
data/FineGym_data/videos/train/85/I749IS2IeFY_E_008453_008489_A_0015_0018.mp4,85,85,train
data/FineGym_data/videos/train/85/IWFgo-tEEs8_E_001068_001103_A_0018_0020.mp4,85,85,train
data/FineGym_data/videos/train/85/IWFgo-tEEs8_E_001177_001217_A_0028_0030.mp4,85,85,train
data/FineGym_data/videos/train/85/JHqcbeKepSg_E_009668_009738_A_0003_0006.mp4,85,85,train
data/FineGym_data/videos/train/85/LHZAh32EoC8_E_003391_003423_A_0017_0020.mp4,85,85,train
data/FineGym_data/videos/train/85/LHZAh32EoC8_E_003967_003999_A_0016_0019.mp4,85,85,train
data/FineGym_data/videos/train/85/LHZAh32EoC8_E_004394_004440_A_0015_0017.mp4,85,85,train
data/FineGym_data/videos/train/85/MDxIRDDWw1w_E_001706_001736_A_0014_0016.mp4,85,85,train
data/FineGym_data/videos/train/85/MVLZz2J6tcE_E_000764_000800_A_0018_0020.mp4,85,85,train
data/FineGym_data/videos/train/85/MVLZz2J6tcE_E_001592_001627_A_0019_0022.mp4,85,85,train
data/FineGym_data/videos/train/85/MyrqGZXxpsY_E_001889_001954_A_0010_0012.mp4,85,85,train
data/FineGym_data/videos/train/85/OIJe8fQw7Wo_E_000623_000666_A_0010_0012.mp4,85,85,train
data/FineGym_data/videos/train/85/OIJe8fQw7Wo_E_005406_005442_A_0023_0026.mp4,85,85,train
data/FineGym_data/videos/train/85/OIJe8fQw7Wo_E_005406_005442_A_0030_0032.mp4,85,85,train
data/FineGym_data/videos/train/85/PgNRyuavbS4_E_001726_001764_A_0026_0028.mp4,85,85,train
data/FineGym_data/videos/train/85/PgNRyuavbS4_E_002350_002428_A_0017_0019.mp4,85,85,train
data/FineGym_data/videos/train/85/PgNRyuavbS4_E_002350_002428_A_0059_0061.mp4,85,85,train
data/FineGym_data/videos/train/85/PgNRyuavbS4_E_006398_006430_A_0020_0022.mp4,85,85,train
data/FineGym_data/videos/train/85/PgNRyuavbS4_E_010226_010260_A_0022_0025.mp4,85,85,train
data/FineGym_data/videos/train/85/Ry5PFp-pRmA_E_001646_001685_A_0015_0017.mp4,85,85,train
data/FineGym_data/videos/train/85/Ry5PFp-pRmA_E_002020_002054_A_0009_0011.mp4,85,85,train
data/FineGym_data/videos/train/85/TBsWos4T4OE_E_003384_003424_A_0021_0023.mp4,85,85,train
data/FineGym_data/videos/train/85/TXpgPT5Jdiw_E_001323_001394_A_0013_0015.mp4,85,85,train
data/FineGym_data/videos/train/85/TXpgPT5Jdiw_E_002115_002186_A_0016_0018.mp4,85,85,train
data/FineGym_data/videos/train/85/UcCTusldh6w_E_000485_000517_A_0015_0017.mp4,85,85,train
data/FineGym_data/videos/train/85/UcCTusldh6w_E_005785_005816_A_0014_0016.mp4,85,85,train
data/FineGym_data/videos/train/85/VWsVUnoyUoA_E_003089_003127_A_0013_0015.mp4,85,85,train
