video_path,video_id,label,split,dataset,label_id,exists
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos362_x264.mp4,Normal_Videos362_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos806_x264.mp4,Normal_Videos806_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos849_x264.mp4,Normal_Videos849_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos278_x264.mp4,Normal_Videos278_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos736_x264.mp4,Normal_Videos736_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos705_x264.mp4,Normal_Videos705_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos321_x264.mp4,Normal_Videos321_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos800_x264.mp4,Normal_Videos800_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos748_x264.mp4,Normal_Videos748_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos201_x264.mp4,Normal_Videos201_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos654_x264.mp4,Normal_Videos654_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos809_x264.mp4,Normal_Videos809_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos134_x264.mp4,Normal_Videos134_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos013_x264.mp4,Normal_Videos013_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos838_x264.mp4,Normal_Videos838_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos079_x264.mp4,Normal_Videos079_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos043_x264.mp4,Normal_Videos043_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos327_x264.mp4,Normal_Videos327_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos449_x264.mp4,Normal_Videos449_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos568_x264.mp4,Normal_Videos568_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos259_x264.mp4,Normal_Videos259_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos032_x264.mp4,Normal_Videos032_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos743_x264.mp4,Normal_Videos743_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos506_x264.mp4,Normal_Videos506_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos864_x264.mp4,Normal_Videos864_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos562_x264.mp4,Normal_Videos562_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos837_x264.mp4,Normal_Videos837_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos234_x264.mp4,Normal_Videos234_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos520_x264.mp4,Normal_Videos520_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos668_x264.mp4,Normal_Videos668_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos805_x264.mp4,Normal_Videos805_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos786_x264.mp4,Normal_Videos786_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos128_x264.mp4,Normal_Videos128_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos271_x264.mp4,Normal_Videos271_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos949_x264.mp4,Normal_Videos949_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos602_x264.mp4,Normal_Videos602_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos308_x264.mp4,Normal_Videos308_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos505_x264.mp4,Normal_Videos505_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos184_x264.mp4,Normal_Videos184_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos477_x264.mp4,Normal_Videos477_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos772_x264.mp4,Normal_Videos772_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos660_x264.mp4,Normal_Videos660_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos515_x264.mp4,Normal_Videos515_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos541_x264.mp4,Normal_Videos541_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos545_x264.mp4,Normal_Videos545_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos268_x264.mp4,Normal_Videos268_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos232_x264.mp4,Normal_Videos232_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos296_x264.mp4,Normal_Videos296_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos471_x264.mp4,Normal_Videos471_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos249_x264.mp4,Normal_Videos249_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos651_x264.mp4,Normal_Videos651_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos407_x264.mp4,Normal_Videos407_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos253_x264.mp4,Normal_Videos253_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos575_x264.mp4,Normal_Videos575_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos186_x264.mp4,Normal_Videos186_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos865_x264.mp4,Normal_Videos865_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos164_x264.mp4,Normal_Videos164_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos195_x264.mp4,Normal_Videos195_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos922_x264.mp4,Normal_Videos922_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos124_x264.mp4,Normal_Videos124_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos460_x264.mp4,Normal_Videos460_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos103_x264.mp4,Normal_Videos103_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos512_x264.mp4,Normal_Videos512_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos613_x264.mp4,Normal_Videos613_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos764_x264.mp4,Normal_Videos764_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos409_x264.mp4,Normal_Videos409_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos822_x264.mp4,Normal_Videos822_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos811_x264.mp4,Normal_Videos811_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos016_x264.mp4,Normal_Videos016_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos316_x264.mp4,Normal_Videos316_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos370_x264.mp4,Normal_Videos370_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos053_x264.mp4,Normal_Videos053_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos511_x264.mp4,Normal_Videos511_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos083_x264.mp4,Normal_Videos083_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos410_x264.mp4,Normal_Videos410_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos074_x264.mp4,Normal_Videos074_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos382_x264.mp4,Normal_Videos382_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos752_x264.mp4,Normal_Videos752_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos357_x264.mp4,Normal_Videos357_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos031_x264.mp4,Normal_Videos031_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos277_x264.mp4,Normal_Videos277_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos661_x264.mp4,Normal_Videos661_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos255_x264.mp4,Normal_Videos255_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos510_x264.mp4,Normal_Videos510_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos825_x264.mp4,Normal_Videos825_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos385_x264.mp4,Normal_Videos385_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos614_x264.mp4,Normal_Videos614_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos856_x264.mp4,Normal_Videos856_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos691_x264.mp4,Normal_Videos691_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos607_x264.mp4,Normal_Videos607_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos633_x264.mp4,Normal_Videos633_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos416_x264.mp4,Normal_Videos416_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos132_x264.mp4,Normal_Videos132_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos535_x264.mp4,Normal_Videos535_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos159_x264.mp4,Normal_Videos159_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos638_x264.mp4,Normal_Videos638_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/NormalVideos/Normal_Videos760_x264.mp4,Normal_Videos760_x264,NormalVideos,training,ufc_crime,7,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault036_x264.mp4,Assault036_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault007_x264.mp4,Assault007_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault052_x264.mp4,Assault052_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault035_x264.mp4,Assault035_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault016_x264.mp4,Assault016_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault030_x264.mp4,Assault030_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault032_x264.mp4,Assault032_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault051_x264.mp4,Assault051_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault001_x264.mp4,Assault001_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault037_x264.mp4,Assault037_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault046_x264.mp4,Assault046_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault039_x264.mp4,Assault039_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault017_x264.mp4,Assault017_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault045_x264.mp4,Assault045_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault022_x264.mp4,Assault022_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault033_x264.mp4,Assault033_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault049_x264.mp4,Assault049_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault042_x264.mp4,Assault042_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault002_x264.mp4,Assault002_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault038_x264.mp4,Assault038_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault009_x264.mp4,Assault009_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault014_x264.mp4,Assault014_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault018_x264.mp4,Assault018_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault034_x264.mp4,Assault034_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault027_x264.mp4,Assault027_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault003_x264.mp4,Assault003_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault025_x264.mp4,Assault025_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault020_x264.mp4,Assault020_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault008_x264.mp4,Assault008_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault015_x264.mp4,Assault015_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault005_x264.mp4,Assault005_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault031_x264.mp4,Assault031_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault029_x264.mp4,Assault029_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault026_x264.mp4,Assault026_x264,Assault,training,ufc_crime,3,True
/mnt/datasets/infoRates/data/UCFCrime_data/videos/Train/Assault/Assault044_x264.mp4,Assault044_x264,Assault,training,ufc_crime,3,True
