model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
videomamba,epic_kitchens,0.3,0.2813725490196078,5.952941176470588,0.8372549019607843,0.1627450980392156,0.3009803921568627,0.2833333333333333,0.2833333333333333,-0.0019607843137254,-0.0019607843137254
videomamba,epic_kitchens,0.35,0.2833333333333333,6.541176470588235,0.788235294117647,0.2117647058823529,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
videomamba,epic_kitchens,0.4,0.284313725490196,7.4,0.7166666666666667,0.2833333333333333,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0009803921568627,0.0009803921568627
videomamba,epic_kitchens,0.45,0.2833333333333333,8.094117647058823,0.6588235294117647,0.3411764705882353,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
videomamba,epic_kitchens,0.5,0.284313725490196,8.858823529411765,0.5950980392156863,0.4049019607843137,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0009803921568627,0.0009803921568627
videomamba,epic_kitchens,0.55,0.2852941176470588,9.576470588235294,0.5352941176470588,0.4647058823529412,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0019607843137254,0.0019607843137254
videomamba,epic_kitchens,0.6,0.2852941176470588,10.305882352941175,0.4745098039215686,0.5254901960784314,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0019607843137254,0.0019607843137254
videomamba,epic_kitchens,0.65,0.284313725490196,11.011764705882351,0.4156862745098039,0.584313725490196,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0009803921568627,0.0009803921568627
videomamba,epic_kitchens,0.7,0.284313725490196,11.635294117647058,0.3637254901960784,0.6362745098039215,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0009803921568627,0.0009803921568627
videomamba,epic_kitchens,0.75,0.284313725490196,12.411764705882351,0.2990196078431372,0.7009803921568627,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0009803921568627,0.0009803921568627
videomamba,epic_kitchens,0.8,0.2833333333333333,12.988235294117649,0.2509803921568627,0.7490196078431373,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
videomamba,epic_kitchens,0.85,0.2833333333333333,13.705882352941176,0.1911764705882352,0.8088235294117647,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
videomamba,epic_kitchens,0.9,0.2833333333333333,14.447058823529412,0.1294117647058823,0.8705882352941177,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
videomamba,epic_kitchens,0.95,0.2833333333333333,15.258823529411766,0.0617647058823529,0.9382352941176472,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
r3d_18,finegym,0.1,0.46125,4.045,0.99625,0.00375,0.759375,0.45875,0.719375,0.0025,-0.258125
r3d_18,finegym,0.15,0.478125,4.375,0.96875,0.03125,0.759375,0.45875,0.719375,0.019375,-0.2412499999999999
r3d_18,finegym,0.2,0.495,4.7875,0.934375,0.065625,0.759375,0.45875,0.719375,0.03625,-0.224375
r3d_18,finegym,0.25,0.516875,5.38,0.885,0.1149999999999999,0.759375,0.45875,0.719375,0.0581249999999999,-0.2025
r3d_18,finegym,0.3,0.545,5.9575,0.836875,0.1631249999999999,0.759375,0.45875,0.719375,0.08625,-0.1743749999999999
r3d_18,finegym,0.35,0.565,6.475,0.79375,0.20625,0.759375,0.45875,0.719375,0.1062499999999999,-0.154375
r3d_18,finegym,0.4,0.586875,7.06,0.745,0.255,0.759375,0.45875,0.719375,0.128125,-0.1324999999999999
r3d_18,finegym,0.45,0.601875,7.6525,0.695625,0.3043749999999999,0.759375,0.45875,0.719375,0.143125,-0.1174999999999999
r3d_18,finegym,0.5,0.619375,8.215,0.64875,0.3512499999999999,0.759375,0.45875,0.719375,0.160625,-0.0999999999999999
r3d_18,finegym,0.55,0.636875,8.905,0.59125,0.4087499999999999,0.759375,0.45875,0.719375,0.1781249999999999,-0.0825
r3d_18,finegym,0.6,0.650625,9.3775,0.551875,0.448125,0.759375,0.45875,0.719375,0.191875,-0.0687499999999999
r3d_18,finegym,0.65,0.661875,9.775,0.51875,0.4812499999999999,0.759375,0.45875,0.719375,0.203125,-0.0574999999999999
r3d_18,finegym,0.7,0.67125,10.195,0.48375,0.51625,0.759375,0.45875,0.719375,0.2125,-0.0481249999999999
r3d_18,finegym,0.75,0.674375,10.705,0.44125,0.5587500000000001,0.759375,0.45875,0.719375,0.2156249999999999,-0.045
r3d_18,finegym,0.8,0.681875,11.17,0.4025,0.5974999999999999,0.759375,0.45875,0.719375,0.223125,-0.0374999999999999
r3d_18,finegym,0.85,0.69,11.6725,0.360625,0.639375,0.759375,0.45875,0.719375,0.2312499999999999,-0.029375
r3d_18,finegym,0.9,0.699375,12.2725,0.310625,0.6893750000000001,0.759375,0.45875,0.719375,0.2406249999999999,-0.02
r3d_18,finegym,0.95,0.7075,13.1725,0.235625,0.764375,0.759375,0.45875,0.719375,0.24875,-0.0118749999999999
mc3_18,finegym,0.1,0.5,4.1425,0.988125,0.0118749999999999,0.77375,0.49375,0.74625,0.0062499999999999,-0.2462499999999999
mc3_18,finegym,0.15,0.514375,4.4275,0.964375,0.035625,0.77375,0.49375,0.74625,0.020625,-0.2318749999999999
mc3_18,finegym,0.2,0.53375,4.915,0.92375,0.07625,0.77375,0.49375,0.74625,0.0399999999999999,-0.2125
mc3_18,finegym,0.25,0.5525,5.365,0.88625,0.11375,0.77375,0.49375,0.74625,0.0587499999999999,-0.1937499999999999
mc3_18,finegym,0.3,0.571875,6.01,0.8325,0.1674999999999999,0.77375,0.49375,0.74625,0.078125,-0.1743749999999999
mc3_18,finegym,0.35,0.590625,6.6175,0.781875,0.218125,0.77375,0.49375,0.74625,0.0968749999999999,-0.155625
mc3_18,finegym,0.4,0.608125,7.2175,0.731875,0.2681249999999999,0.77375,0.49375,0.74625,0.114375,-0.1381249999999999
mc3_18,finegym,0.45,0.626875,7.9825,0.668125,0.331875,0.77375,0.49375,0.74625,0.1331249999999999,-0.119375
mc3_18,finegym,0.5,0.6425,8.5675,0.619375,0.380625,0.77375,0.49375,0.74625,0.1487499999999999,-0.10375
mc3_18,finegym,0.55,0.664375,9.37,0.5525,0.4475,0.77375,0.49375,0.74625,0.170625,-0.0818749999999999
mc3_18,finegym,0.6,0.683125,10.18,0.485,0.515,0.77375,0.49375,0.74625,0.1893749999999999,-0.0631249999999999
mc3_18,finegym,0.65,0.695625,10.7275,0.439375,0.5606249999999999,0.77375,0.49375,0.74625,0.201875,-0.0506249999999999
mc3_18,finegym,0.7,0.705625,11.2675,0.394375,0.6056250000000001,0.77375,0.49375,0.74625,0.2118749999999999,-0.040625
mc3_18,finegym,0.75,0.71875,11.8675,0.344375,0.655625,0.77375,0.49375,0.74625,0.2249999999999999,-0.0274999999999999
mc3_18,finegym,0.8,0.721875,12.3325,0.305625,0.694375,0.77375,0.49375,0.74625,0.228125,-0.0243749999999999
mc3_18,finegym,0.85,0.72875,12.94,0.255,0.745,0.77375,0.49375,0.74625,0.235,-0.0174999999999999
mc3_18,finegym,0.9,0.734375,13.5625,0.203125,0.796875,0.77375,0.49375,0.74625,0.2406249999999999,-0.0118749999999999
mc3_18,finegym,0.95,0.740625,14.2375,0.146875,0.853125,0.77375,0.49375,0.74625,0.2468749999999999,-0.0056249999999999
r2plus1d_18,finegym,0.1,0.488125,4.015,0.99875,0.0012499999999999,0.81625,0.4875,0.784375,0.0006249999999999,-0.29625
r2plus1d_18,finegym,0.15,0.49,4.0825,0.993125,0.0068749999999999,0.81625,0.4875,0.784375,0.0025,-0.294375
r2plus1d_18,finegym,0.2,0.499375,4.2775,0.976875,0.0231249999999999,0.81625,0.4875,0.784375,0.011875,-0.285
r2plus1d_18,finegym,0.25,0.519375,4.6,0.95,0.05,0.81625,0.4875,0.784375,0.031875,-0.265
r2plus1d_18,finegym,0.3,0.53875,4.96,0.92,0.0799999999999999,0.81625,0.4875,0.784375,0.0512499999999999,-0.2456250000000001
r2plus1d_18,finegym,0.35,0.55375,5.3125,0.890625,0.109375,0.81625,0.4875,0.784375,0.0662499999999999,-0.230625
r2plus1d_18,finegym,0.4,0.578125,5.815,0.84875,0.15125,0.81625,0.4875,0.784375,0.090625,-0.20625
r2plus1d_18,finegym,0.45,0.5975,6.31,0.8075,0.1925,0.81625,0.4875,0.784375,0.11,-0.186875
r2plus1d_18,finegym,0.5,0.619375,6.8725,0.760625,0.239375,0.81625,0.4875,0.784375,0.131875,-0.165
r2plus1d_18,finegym,0.55,0.63625,7.3525,0.720625,0.279375,0.81625,0.4875,0.784375,0.14875,-0.148125
r2plus1d_18,finegym,0.6,0.653125,7.8025,0.683125,0.316875,0.81625,0.4875,0.784375,0.1656249999999999,-0.1312500000000001
r2plus1d_18,finegym,0.65,0.6675,8.335,0.63875,0.3612499999999999,0.81625,0.4875,0.784375,0.18,-0.116875
r2plus1d_18,finegym,0.7,0.68375,8.8225,0.598125,0.401875,0.81625,0.4875,0.784375,0.1962499999999999,-0.100625
r2plus1d_18,finegym,0.75,0.7025,9.265,0.56125,0.43875,0.81625,0.4875,0.784375,0.215,-0.081875
r2plus1d_18,finegym,0.8,0.715625,9.7525,0.520625,0.479375,0.81625,0.4875,0.784375,0.2281249999999999,-0.06875
r2plus1d_18,finegym,0.85,0.730625,10.345,0.47125,0.52875,0.81625,0.4875,0.784375,0.2431249999999999,-0.05375
r2plus1d_18,finegym,0.9,0.7475,10.9975,0.416875,0.583125,0.81625,0.4875,0.784375,0.26,-0.0368749999999999
r2plus1d_18,finegym,0.95,0.761875,11.86,0.345,0.655,0.81625,0.4875,0.784375,0.274375,-0.0225
slowfast_r50,finegym,0.1,0.26375,4.0825,0.993125,0.0068749999999999,0.815,0.26,0.79875,0.0037499999999999,-0.5349999999999999
slowfast_r50,finegym,0.15,0.285625,4.4575,0.961875,0.0381249999999999,0.815,0.26,0.79875,0.025625,-0.5131249999999999
slowfast_r50,finegym,0.2,0.32625,5.14,0.905,0.0949999999999999,0.815,0.26,0.79875,0.0662499999999999,-0.4725
slowfast_r50,finegym,0.25,0.365,5.8,0.85,0.15,0.815,0.26,0.79875,0.1049999999999999,-0.4337499999999999
slowfast_r50,finegym,0.3,0.4125,6.655,0.77875,0.2212499999999999,0.815,0.26,0.79875,0.1524999999999999,-0.38625
slowfast_r50,finegym,0.35,0.451875,7.3675,0.719375,0.280625,0.815,0.26,0.79875,0.191875,-0.3468749999999999
slowfast_r50,finegym,0.4,0.49,8.0575,0.661875,0.338125,0.815,0.26,0.79875,0.2299999999999999,-0.3087499999999999
slowfast_r50,finegym,0.45,0.521875,8.71,0.6075,0.3924999999999999,0.815,0.26,0.79875,0.2618749999999999,-0.276875
slowfast_r50,finegym,0.5,0.55125,9.3325,0.555625,0.4443749999999999,0.815,0.26,0.79875,0.29125,-0.2474999999999999
slowfast_r50,finegym,0.55,0.579375,9.9925,0.500625,0.499375,0.815,0.26,0.79875,0.3193749999999999,-0.219375
slowfast_r50,finegym,0.6,0.608125,10.6075,0.449375,0.5506249999999999,0.815,0.26,0.79875,0.348125,-0.1906249999999999
slowfast_r50,finegym,0.65,0.631875,11.0725,0.410625,0.589375,0.815,0.26,0.79875,0.3718749999999999,-0.166875
slowfast_r50,finegym,0.7,0.660625,11.6275,0.364375,0.635625,0.815,0.26,0.79875,0.400625,-0.1381249999999999
slowfast_r50,finegym,0.75,0.684375,12.1075,0.324375,0.6756249999999999,0.815,0.26,0.79875,0.4243749999999999,-0.114375
slowfast_r50,finegym,0.8,0.70125,12.535,0.28875,0.7112499999999999,0.815,0.26,0.79875,0.44125,-0.0974999999999999
slowfast_r50,finegym,0.85,0.724375,13.0525,0.245625,0.754375,0.815,0.26,0.79875,0.464375,-0.0743749999999999
slowfast_r50,finegym,0.9,0.7475,13.645,0.19625,0.80375,0.815,0.26,0.79875,0.4875,-0.0512499999999999
slowfast_r50,finegym,0.95,0.77,14.3575,0.136875,0.863125,0.815,0.26,0.79875,0.51,-0.0287499999999999
timesformer,finegym,0.1,0.635625,4.03,0.9975,0.0024999999999999,0.714375,0.635625,0.660625,0.0,-0.025
timesformer,finegym,0.15,0.635,4.09,0.9925,0.0074999999999999,0.714375,0.635625,0.660625,-0.0006249999999999,-0.025625
timesformer,finegym,0.2,0.634375,4.2175,0.981875,0.0181249999999999,0.714375,0.635625,0.660625,-0.0012499999999999,-0.0262499999999999
timesformer,finegym,0.25,0.634375,4.3375,0.971875,0.0281249999999999,0.714375,0.635625,0.660625,-0.0012499999999999,-0.0262499999999999
timesformer,finegym,0.3,0.635625,4.75,0.9375,0.0625,0.714375,0.635625,0.660625,0.0,-0.025
timesformer,finegym,0.35,0.636875,5.0875,0.909375,0.0906249999999999,0.714375,0.635625,0.660625,0.0012499999999999,-0.02375
timesformer,finegym,0.4,0.640625,5.5975,0.866875,0.133125,0.714375,0.635625,0.660625,0.005,-0.02
timesformer,finegym,0.45,0.639375,6.085,0.82625,0.1737499999999999,0.714375,0.635625,0.660625,0.00375,-0.0212499999999999
timesformer,finegym,0.5,0.645625,6.67,0.7775,0.2225,0.714375,0.635625,0.660625,0.01,-0.015
timesformer,finegym,0.55,0.65125,7.2925,0.725625,0.274375,0.714375,0.635625,0.660625,0.015625,-0.009375
timesformer,finegym,0.6,0.654375,7.945,0.67125,0.32875,0.714375,0.635625,0.660625,0.01875,-0.0062499999999999
timesformer,finegym,0.65,0.659375,8.545,0.62125,0.37875,0.714375,0.635625,0.660625,0.02375,-0.0012499999999999
timesformer,finegym,0.7,0.66125,9.0625,0.578125,0.421875,0.714375,0.635625,0.660625,0.025625,0.0006249999999999
timesformer,finegym,0.75,0.661875,9.6025,0.533125,0.466875,0.714375,0.635625,0.660625,0.0262499999999999,0.0012499999999999
timesformer,finegym,0.8,0.664375,10.2325,0.480625,0.5193749999999999,0.714375,0.635625,0.660625,0.02875,0.00375
timesformer,finegym,0.85,0.665,10.93,0.4225,0.5775,0.714375,0.635625,0.660625,0.029375,0.004375
timesformer,finegym,0.9,0.664375,11.875,0.34375,0.65625,0.714375,0.635625,0.660625,0.02875,0.00375
timesformer,finegym,0.95,0.661875,12.925,0.25625,0.74375,0.714375,0.635625,0.660625,0.0262499999999999,0.0012499999999999
vivit,finegym,0.1,0.421875,4.09,0.9925,0.0074999999999999,0.729375,0.418125,0.69125,0.0037499999999999,-0.269375
vivit,finegym,0.15,0.42625,4.24,0.98,0.02,0.729375,0.418125,0.69125,0.0081249999999999,-0.265
vivit,finegym,0.2,0.431875,4.495,0.95875,0.04125,0.729375,0.418125,0.69125,0.0137499999999999,-0.259375
vivit,finegym,0.25,0.45125,4.9225,0.923125,0.076875,0.729375,0.418125,0.69125,0.0331249999999999,-0.24
vivit,finegym,0.3,0.464375,5.275,0.89375,0.1062499999999999,0.729375,0.418125,0.69125,0.0462499999999999,-0.226875
vivit,finegym,0.35,0.4775,5.7025,0.858125,0.1418749999999999,0.729375,0.418125,0.69125,0.0593749999999999,-0.21375
vivit,finegym,0.4,0.5,6.19,0.8175,0.1825,0.729375,0.418125,0.69125,0.0818749999999999,-0.19125
vivit,finegym,0.45,0.51625,6.715,0.77375,0.2262499999999999,0.729375,0.418125,0.69125,0.0981249999999999,-0.175
vivit,finegym,0.5,0.531875,7.3,0.725,0.275,0.729375,0.418125,0.69125,0.1137499999999999,-0.159375
vivit,finegym,0.55,0.544375,7.8175,0.681875,0.318125,0.729375,0.418125,0.69125,0.12625,-0.1468749999999999
vivit,finegym,0.6,0.559375,8.455,0.62875,0.3712499999999999,0.729375,0.418125,0.69125,0.1412499999999999,-0.131875
vivit,finegym,0.65,0.573125,8.98,0.585,0.415,0.729375,0.418125,0.69125,0.1549999999999999,-0.118125
vivit,finegym,0.7,0.583125,9.4825,0.543125,0.456875,0.729375,0.418125,0.69125,0.1649999999999999,-0.108125
vivit,finegym,0.75,0.605,10.0975,0.491875,0.5081249999999999,0.729375,0.418125,0.69125,0.1868749999999999,-0.08625
vivit,finegym,0.8,0.61875,10.765,0.43625,0.56375,0.729375,0.418125,0.69125,0.200625,-0.0725
vivit,finegym,0.85,0.630625,11.4775,0.376875,0.6231249999999999,0.729375,0.418125,0.69125,0.2124999999999999,-0.060625
vivit,finegym,0.9,0.644375,12.0925,0.325625,0.674375,0.729375,0.418125,0.69125,0.22625,-0.046875
vivit,finegym,0.95,0.670625,13.2325,0.230625,0.769375,0.729375,0.418125,0.69125,0.2525,-0.020625
videomae,finegym,0.1,0.53125,4.0975,0.991875,0.008125,0.8175,0.526875,0.776875,0.004375,-0.2456249999999999
videomae,finegym,0.15,0.54375,4.33,0.9725,0.0274999999999999,0.8175,0.526875,0.776875,0.0168749999999999,-0.233125
videomae,finegym,0.2,0.558125,4.6675,0.944375,0.055625,0.8175,0.526875,0.776875,0.03125,-0.21875
videomae,finegym,0.25,0.58,5.1475,0.904375,0.0956249999999999,0.8175,0.526875,0.776875,0.0531249999999999,-0.196875
videomae,finegym,0.3,0.59625,5.5675,0.869375,0.130625,0.8175,0.526875,0.776875,0.0693749999999999,-0.180625
videomae,finegym,0.35,0.619375,6.04,0.83,0.17,0.8175,0.526875,0.776875,0.0925,-0.1574999999999999
videomae,finegym,0.4,0.639375,6.5575,0.786875,0.213125,0.8175,0.526875,0.776875,0.1125,-0.1374999999999999
videomae,finegym,0.45,0.6575,7.195,0.73375,0.26625,0.8175,0.526875,0.776875,0.130625,-0.119375
videomae,finegym,0.5,0.67375,7.8475,0.679375,0.320625,0.8175,0.526875,0.776875,0.1468749999999999,-0.103125
videomae,finegym,0.55,0.69125,8.3725,0.635625,0.364375,0.8175,0.526875,0.776875,0.164375,-0.0856249999999999
videomae,finegym,0.6,0.70875,8.905,0.59125,0.4087499999999999,0.8175,0.526875,0.776875,0.181875,-0.0681249999999999
videomae,finegym,0.65,0.720625,9.43,0.5475,0.4525,0.8175,0.526875,0.776875,0.1937499999999999,-0.05625
videomae,finegym,0.7,0.73875,9.955,0.50375,0.4962499999999999,0.8175,0.526875,0.776875,0.211875,-0.0381249999999999
videomae,finegym,0.75,0.74625,10.48,0.46,0.54,0.8175,0.526875,0.776875,0.219375,-0.030625
videomae,finegym,0.8,0.75625,11.14,0.405,0.595,0.8175,0.526875,0.776875,0.229375,-0.020625
videomae,finegym,0.85,0.763125,11.7325,0.355625,0.6443749999999999,0.8175,0.526875,0.776875,0.23625,-0.0137499999999999
videomae,finegym,0.9,0.76875,12.565,0.28625,0.71375,0.8175,0.526875,0.776875,0.241875,-0.0081249999999999
videomae,finegym,0.95,0.774375,13.63,0.1975,0.8025,0.8175,0.526875,0.776875,0.2475,-0.0024999999999999
videomamba,finegym,0.1,0.700625,4.0075,0.999375,0.0006249999999999,0.783125,0.700625,0.726875,0.0,-0.0262499999999999
videomamba,finegym,0.15,0.700625,4.0075,0.999375,0.0006249999999999,0.783125,0.700625,0.726875,0.0,-0.0262499999999999
videomamba,finegym,0.2,0.70125,4.015,0.99875,0.0012499999999999,0.783125,0.700625,0.726875,0.0006249999999999,-0.025625
videomamba,finegym,0.25,0.70125,4.0225,0.998125,0.0018749999999999,0.783125,0.700625,0.726875,0.0006249999999999,-0.025625
videomamba,finegym,0.3,0.701875,4.045,0.99625,0.00375,0.783125,0.700625,0.726875,0.0012499999999999,-0.025
videomamba,finegym,0.35,0.7025,4.1275,0.989375,0.0106249999999999,0.783125,0.700625,0.726875,0.0018749999999999,-0.024375
