video_id,fde_mean,fde_std,fde_max,fde_entropy,dct_hf_ratio,hog_entropy,temporal_skew
95695,0.06531726568937302,0.020023945719003677,0.09061159938573837,0.6829085184168338,0.0020778686739504337,2.852213143943502,-0.5603633522987366
125237,0.03885802626609802,0.018967416137456894,0.06572169810533524,0.41011673923022207,0.0004915599711239338,2.7762265612625514,0.029630491510033607
216261,0.080008365213871,0.020671077072620392,0.10468558222055435,0.6829085184168338,0.0006244944524951279,2.7201172332317327,-0.07686294615268707
44059,0.07383674383163452,0.019506320357322693,0.10501684993505478,0.5982700044966733,0.0012100047897547483,2.8366229832278393,-0.1778567135334015
93367,0.07525604218244553,0.03412527218461037,0.15097752213478088,1.0042428520927982,0.00032475421903654933,2.576574718633803,1.3286749124526978
156353,0.07512103766202927,0.02649322710931301,0.09810815006494522,0.41011673923022207,0.002079662401229143,2.843747722321393,-1.6075223684310913
151940,0.08012025058269501,0.029061250388622284,0.11847522109746933,0.6829085184168338,0.00018446204194333404,2.260992156824412,0.04964568093419075
2076,0.03665652126073837,0.02075832523405552,0.07176394015550613,0.41011673923022207,0.00012712481839116663,2.5153834157807378,0.36597925424575806
157213,0.06943810731172562,0.045297443866729736,0.15699295699596405,1.0042428520927982,0.0007041138014756143,2.6068254132569013,0.6652250289916992
130569,0.06824640184640884,0.03786883130669594,0.13919271528720856,0.7963120248049346,0.0004668942419812083,2.7981506624901096,0.998009979724884
174956,0.06817418336868286,0.030556894838809967,0.1217457503080368,0.5982700044966733,0.000491638551466167,2.4756371476381336,0.1532861888408661
148441,0.01903476007282734,0.006762670818716288,0.029549632221460342,4.5783951417940376e-07,0.0035096369683742523,2.786219377215183,0.43653494119644165
188211,0.016266468912363052,0.0174445528537035,0.04840686172246933,4.5783951417940376e-07,0.0002306862734258175,2.4178986087655883,0.9792407751083374
147245,0.059463899582624435,0.016608785837888718,0.0834549218416214,0.6829085184168338,0.002315020188689232,2.8087797410512847,-0.035156361758708954
163933,0.07022032141685486,0.13845306634902954,0.40904662013053894,0.410116739230222,0.0011747145326808095,1.8508365082964666,2.0333402156829834
123327,0.060980312526226044,0.028957949951291084,0.0988147184252739,0.6829085184168338,0.0009436813415959477,2.738206206852525,-0.4248073399066925
134509,0.1088656559586525,0.036210399121046066,0.18273016810417175,0.5982700044966733,0.0015233497833833098,2.608018491346195,0.9511699676513672
209741,0.08586186170578003,0.03663716837763786,0.1401376724243164,1.0789925847967654,7.162008114391938e-05,2.6300076081194517,0.20364761352539062
91079,0.05562686547636986,0.02177448384463787,0.09262695163488388,0.6829085184168338,0.000409285188652575,2.4722952440177313,0.10108321160078049
59287,0.021857352927327156,0.017096687108278275,0.05266735702753067,4.5783951417940376e-07,0.0003806518216151744,2.0914094287931744,0.9498323202133179
33128,0.09361241012811661,0.016318803653120995,0.11412855982780457,4.5783951417940376e-07,0.0022643241100013256,2.796266151448617,-0.08162147551774979
51984,0.08228031545877457,0.01694100722670555,0.10692401975393295,0.41011673923022207,0.002335536992177367,2.675407402025572,-0.1746746301651001
142547,0.09176144748926163,0.033497292548418045,0.1483551561832428,0.9557002714290622,0.001155978417955339,2.533473343611596,0.23093949258327484
32654,0.10620814561843872,0.026311954483389854,0.15035903453826904,0.5982700044966733,0.00032038966310210526,2.732482482878721,0.5441976189613342
74493,0.08829397708177567,0.038857340812683105,0.14846526086330414,1.0789925847967654,0.0011982847936451435,2.808545838260673,0.3880520164966583
106207,0.06351868808269501,0.014504482969641685,0.0872204378247261,0.5982700044966733,0.0029872339218854904,2.73362898824238,-0.06238991767168045
107016,0.07419947534799576,0.01803239807486534,0.10281192511320114,0.5982700044966733,0.001233159564435482,2.769317560162828,0.47483041882514954
11606,0.09253216534852982,0.043446045368909836,0.14852845668792725,1.0789925847967654,0.000675512186717242,2.7480793119087075,0.05672566220164299
118117,0.031044157221913338,0.009024755097925663,0.045181334018707275,4.5783951417940376e-07,0.0007087177946232259,2.685683085483691,-0.2521536350250244
568,0.06684871017932892,0.025170231238007545,0.09964288771152496,0.6829085184168338,0.00036021857522428036,2.7483996287726793,0.20050358772277832
46571,0.16288338601589203,0.05779518187046051,0.2524174749851227,1.2770346051050265,0.007782848551869392,2.783238732564764,0.238072469830513
93493,0.09523414075374603,0.020272769033908844,0.12627623975276947,0.41011673923022207,0.0005983198061585426,2.572597256772897,-0.10674766451120377
20708,0.07203434407711029,0.02084689401090145,0.10058785229921341,0.5982700044966733,0.0016620805254206061,2.7614054764028895,-0.2507360279560089
57635,0.10642438381910324,0.07928626984357834,0.2377498894929886,1.0789925847967654,0.0010692854411900043,2.445924116866943,0.6969646215438843
94423,0.07874198257923126,0.011065961793065071,0.0925101488828659,4.5783951417940376e-07,0.0014711867552250624,2.816365778185437,-0.18094363808631897
83163,0.10035396367311478,0.025951411575078964,0.13770009577274323,0.9557002714290622,0.0010482377838343382,2.74400660553371,0.011042526923120022
77125,0.06700052320957184,0.03203332796692848,0.11195523291826248,0.6829085184168338,0.0016542644007131457,2.5672634525753875,0.3304027020931244
175560,0.0589023120701313,0.028999002650380135,0.11528895050287247,0.5982700044966733,0.00205825362354517,2.7078536524576275,0.626794695854187
143109,0.03279157355427742,0.008450466208159924,0.047333601862192154,4.5783951417940376e-07,0.00018280734366271645,2.7752038110094217,0.4367600977420807
81376,0.05873667821288109,0.01654226705431938,0.07667643576860428,0.6829085184168338,0.007424434646964073,2.444669470694119,-0.2883168160915375
63108,0.025052795186638832,0.004405496641993523,0.03176221624016762,4.5783951417940376e-07,0.0036940660793334246,2.6241710451187767,-0.017070913687348366
17312,0.02879081480205059,0.0033602621406316757,0.03283930942416191,4.5783951417940376e-07,0.0018974808044731617,2.5916806352815476,-0.6185129880905151
75149,0.09037934988737106,0.024452589452266693,0.1339949071407318,0.7963120248049346,0.0033190641552209854,2.8478221626273927,0.40961408615112305
211943,0.06889853626489639,0.02480134554207325,0.11886297166347504,0.6829085184168338,0.001216517761349678,2.7027397747895403,0.7522122263908386
59721,0.018145324662327766,0.010375120677053928,0.03388097509741783,4.5783951417940376e-07,0.0010962104424834251,2.695797753308108,0.26564326882362366
131038,0.06325704604387283,0.0231757964938879,0.11166130751371384,0.5982700044966733,0.0019776993431150913,2.803035746806211,1.2493743896484375
21596,0.04438585788011551,0.019988924264907837,0.085450179874897,0.41011673923022207,0.0009533028351143003,2.6486164096074605,0.9750828146934509
72400,0.04633515328168869,0.012721434235572815,0.06608647108078003,0.41011673923022207,0.0024421033449470997,2.7904782571388447,-0.3987508714199066
111511,0.03948690742254257,0.0066507188603281975,0.04753178730607033,4.5783951417940376e-07,0.0018587119411677122,2.818974330887499,-0.3202725946903229
98935,0.03697260469198227,0.019399862736463547,0.08312653005123138,0.41011673923022207,0.0009422092698514462,2.737118367466436,1.8256107568740845
83567,0.03302012011408806,0.012342538684606552,0.05489525943994522,4.5783951417940376e-07,0.00043182415538467467,2.7495154321893223,0.5589197278022766
128502,0.08470243960618973,0.02147996984422207,0.11477003246545792,0.5982700044966733,0.0005287732928991318,2.6777751443372866,-0.16125702857971191
15896,0.024739040061831474,0.011738919652998447,0.04651884362101555,4.5783951417940376e-07,0.0003366955788806081,2.818641033696019,0.8009945750236511
60738,0.013948431238532066,0.003931321669369936,0.020036764442920685,4.5783951417940376e-07,0.00075848976848647,2.8213195803914255,0.4641690254211426
102321,0.12107652425765991,0.047040507197380066,0.20189951360225677,0.7963120248049346,0.00573961716145277,2.7276409721187953,0.7451091408729553
206599,0.04301757737994194,0.012649733573198318,0.06030464917421341,4.5783951417940376e-07,0.002694058232009411,2.6955053015952277,0.194931298494339
88503,0.08635576069355011,0.04445010796189308,0.16710036993026733,1.0042428520927982,0.0025071126874536276,2.7691772228267064,0.47259262204170227
33956,0.11707001179456711,0.024528492242097855,0.15084348618984222,0.5982700044966733,0.0063331397250294685,2.7997050584435113,-0.29941409826278687
65600,0.09894437342882156,0.043726786971092224,0.17899049818515778,1.0789925847967654,0.0023883641697466373,2.4539865705755224,0.4977019727230072
87969,0.05256122350692749,0.015063364058732986,0.07726620137691498,0.5982700044966733,0.0015557402512058616,2.7381780853944875,0.24531611800193787
80575,0.06618577241897583,0.025020897388458252,0.1015002653002739,0.6829085184168338,0.0019476162269711494,2.8282717833632343,0.29864946007728577
99129,0.08900506049394608,0.021460073068737984,0.11409313976764679,0.41011673923022207,0.0028390325605869293,2.8172783214423736,-0.6253652572631836
131354,0.07356005162000656,0.008742216974496841,0.09417987614870071,4.5783951417940376e-07,0.0004660602717194706,2.6826582449144403,1.7328029870986938
80109,0.06709804385900497,0.033550966531038284,0.11620231717824936,0.6829085184168338,0.0009291022433899343,2.77525398748652,0.35657182335853577
85414,0.024312304332852364,0.009332440793514252,0.03607728332281113,4.5783951417940376e-07,0.0033388917800039053,2.49787647536221,-0.15850724279880524
31892,0.023606274276971817,0.013783127069473267,0.05143803730607033,4.5783951417940376e-07,0.0014196811243891716,2.7616669027039267,0.8231019973754883
108135,0.21678349375724792,0.049486082047224045,0.2953326106071472,1.0789925847967652,0.005249144975095987,2.803840846259222,0.03541784733533859
182000,0.14463697373867035,0.05948515608906746,0.25393784046173096,1.2770346051050265,0.0012984336353838444,2.7565216627404987,0.5935225486755371
91836,0.06596501916646957,0.032709408551454544,0.12175915390253067,0.6829085184168338,0.0014582279836758971,2.7782188753329082,0.15154065191745758
43950,0.05713232606649399,0.04005561023950577,0.12716470658779144,0.9557002714290622,0.000890835071913898,2.806251213512727,0.6209904551506042
12061,0.1172688752412796,0.021654890850186348,0.1445082724094391,0.6829085184168338,0.004071089439094067,2.805916836953332,-0.707517147064209
37174,0.10656663030385971,0.03392305225133896,0.16502757370471954,0.9557002714290622,0.0015203943476080894,2.6657080745099755,0.27775269746780396
119930,0.05892966315150261,0.07156652957201004,0.21267138421535492,0.7963120248049346,0.0009823504369705915,2.652160130238344,1.301862359046936
187372,0.04438818246126175,0.020944852381944656,0.08349130302667618,0.5982700044966733,0.00049289979506284,2.124111833214912,0.6973176002502441
151527,0.094302698969841,0.04199380800127983,0.15486940741539001,1.0789925847967654,0.0007152860052883625,2.7420895084760013,-0.3241395056247711
42457,0.057003892958164215,0.04268212616443634,0.12299517542123795,0.6829085184168338,0.0006861372967250645,2.727949255051109,0.25368621945381165
140002,0.020207731053233147,0.007185746915638447,0.02945580519735813,4.5783951417940376e-07,0.002764561213552952,2.7627178508292873,-0.11977546662092209
137269,0.07865321636199951,0.04252654314041138,0.13912759721279144,1.0789925847967654,0.0019059135811403394,2.6028826722439042,0.3312608599662781
167391,0.039029810577631,0.027569100260734558,0.10326573997735977,0.41011673923022207,0.0008929942850954831,2.607195277991846,1.672733187675476
21755,0.030782921239733696,0.007089610211551189,0.039616841822862625,4.5783951417940376e-07,0.0005087705794721842,2.491976550627851,-0.19680020213127136
10201,0.04121216759085655,0.019077196717262268,0.07311484962701797,0.41011673923022207,0.0011216592974960804,2.739113942175721,0.31984490156173706
218883,0.07842808961868286,0.015309103764593601,0.1054476872086525,0.41011673923022207,0.002997524570673704,2.516542966428272,0.48654136061668396
10996,0.0804796889424324,0.02831828035414219,0.13148361444473267,0.9557002714290622,0.0005056129302829504,2.536744124503854,0.6031590104103088
125356,0.07915996760129929,0.01112357247620821,0.09763135761022568,0.41011673923022207,0.002519768662750721,2.7915293439817805,0.09442365914583206
36641,0.02428426407277584,0.01326492615044117,0.04818091168999672,4.5783951417940376e-07,0.0024871991481631994,2.8174766364395207,0.2506701648235321
86069,0.02708948776125908,0.011710753664374352,0.04941214621067047,4.5783951417940376e-07,0.0013237596722319722,2.7431276407098864,0.7542137503623962
145382,0.03508348762989044,0.022445954382419586,0.08243528008460999,0.41011673923022207,3.219735299353488e-05,2.3793052987007206,0.9857167601585388
67146,0.19411683082580566,0.05569358170032501,0.2481713443994522,0.9557002714290622,0.0015408461913466454,2.771853448731351,-1.0382730960845947
204754,0.1885249763727188,0.029443591833114624,0.24057330191135406,0.6829085184168338,0.0104959262534976,2.802155358403412,0.4534027874469757
218282,0.03985701873898506,0.015086377039551735,0.06971124559640884,0.41011673923022207,0.00030574368429370224,2.6838146164048364,0.7851349711418152
59109,0.039807505905628204,0.006597332656383514,0.04722924157977104,4.5783951417940376e-07,0.014168471097946167,2.262662524126243,-0.12474710494279861
217495,0.0896216407418251,0.02807844989001751,0.1455681324005127,0.41011673923022207,0.0006308911833912134,2.4020705179562216,0.9949959516525269
119450,0.08758151531219482,0.04986833035945892,0.18313993513584137,1.0789925847967654,0.0012470094952732325,2.5341611498642687,0.7634859681129456
149534,0.10706914216279984,0.011486080475151539,0.12850414216518402,0.41011673923022207,0.003141622059047222,2.8208163291033923,0.5159424543380737
175746,0.1062793955206871,0.03431301936507225,0.1635158210992813,0.9557002714290622,0.0018279049545526505,2.7144085586316495,0.30989915132522583
55274,0.08942180871963501,0.024417182430624962,0.12000995874404907,0.41011673923022207,0.0014807373518124223,2.6494396461786716,-1.0040115118026733
146415,0.08865572512149811,0.03441618010401726,0.15766984224319458,0.9557002714290622,0.006814257707446814,2.8336111046585866,0.8090227842330933
198240,0.11340119689702988,0.018197601661086082,0.14413104951381683,0.5982700044966733,0.005304648075252771,2.827660839065862,0.20081934332847595
10535,0.02083333395421505,0.010692679323256016,0.043655216693878174,4.5783951417940376e-07,0.001714794198051095,2.657797420634007,1.1467885971069336
113242,0.028163844719529152,0.01170104369521141,0.044383808970451355,4.5783951417940376e-07,0.0002447704318910837,2.7775586467840894,-0.08321946114301682
